what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349812070
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349816418
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307349817891
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307349819315
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307349819315
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307349819984
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307349830701
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307349832762
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307349867025
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307349869911
activated,editor,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1307349885213
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349889960
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349895181
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307349896850
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349902962
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349955380
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349964362
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349970062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307349973846
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350195925
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350197280
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350305500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350314907
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350322581
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1307350329285
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1307350337062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350340952
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350341030
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1307350357643
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1307350357732
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1307350359680
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1307350360340
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350383443
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350386363
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1307350391712
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1307350428156
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1307350432442
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1307350435488
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350437043
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350438449
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350439648
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350467343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307350475384
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307350475542
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307350475700
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307350475859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307350476208
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1307350476534
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350501435
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350553289
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307350588836
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350606499
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350725851
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307350732860
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307350747883
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351188452
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351190224
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351191946
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351192821
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351529093
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351530494
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351543356
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351544659
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351552011
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351552088
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351556292
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351556292
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351557083
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351557253
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351557324
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307351611024
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351613891
activated,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1307351616015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351617182
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351617341
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351619142
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351620782
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351622537
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351622851
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351623187
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351647294
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351647364
activated,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1307351658196
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351658360
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351667680
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351667680
activated,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1307351669069
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351676880
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351757617
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351757810
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351757885
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351759179
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351759179
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351763071
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351763234
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351763301
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351774337
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351774337
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351775322
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351780175
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351780244
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351784052
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351784207
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351784275
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307351784836
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307351786096
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1307351870093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307351871115
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352020116
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1307352056086
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1307352058130
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1307352059952
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352060003
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352063081
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352065946
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352066919
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1307352067737
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352075488
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352079768
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352079796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352081352
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352082326
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352083462
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352091185
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352097140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352097152
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352099358
opened,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307352100377
opened,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1307352100472
opened,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1307352100670
activated,perspective,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugPerspective",1307352100716
started,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1307352101447
opened,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.BreakpointView",1307352101507
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352101647
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307352104393
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1307352110348
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352139490
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352144812
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352165392
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307352169966
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepOver",1307352170034
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1307352174684
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352206427
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352236791
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352243082
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352265921
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352268053
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352276492
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352326447
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1307352331468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352333011
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1307352338907
activated,perspective,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.JavaPerspective",1307352341523
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352341537
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1307352346206
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352354769
opened,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.callhierarchy.view",1307352370229
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.callhierarchy.view",1307352370249
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy",1307352370305
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352384691
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352384764
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352391648
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352391648
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1307352395017
